"V1","V2","V3","V4","V5","V6","V7"
"28",0.291177249639045,0.382883402534749,0.1177525679353,99.4196307028929,983.437343123693,6.58592490966166,5.43288348066462
"29",0.275576432686372,0.363717346139559,0.113961721804983,99.9658492594943,985.53483303291,9.28016118647029,4.3037615544227
"30",0.27437470896869,0.44936835666028,0.114439909797948,100.443244705577,985.469806251316,7.59218611220245,3.84366227864379
"31",0.277076946128857,0.351013338538126,0.11614302538722,99.7001340739432,986.957715781746,7.90162085559406,5.84567108315505
"32",0.254030531757407,0.551329706182989,0.107937789231872,101.235940722263,984.611418466153,6.37163610870852,4.43266340453983
"33",0.280910973678377,0.409910625115432,0.115376676592621,98.2732513751095,985.932017324843,7.82372441198848,4.29369924263304
"34",0.304342570094619,0.310266707537746,0.120647900333915,98.6360482570611,984.563724026306,7.15521756143318,5.58852357368208
"35",0.261619539249915,0.634879139252693,0.111932310855479,99.7885866641894,986.298137184392,6.06468423893842,3.72516119132805
"36",0.337797339325693,0.235502567209629,0.124062684332251,100.005872569935,985.482123989638,7.3714188874397,7.00012135471679
"37",0.297599117025755,0.332405913907758,0.116423070249992,99.2110262994437,987.110258441274,7.61804053127415,5.42441147381653
"38",0.285953738770912,0.362647193897635,0.118827822104524,99.0454219506534,985.124929443911,8.37504799856248,4.84210324298471
"39",0.256421372378515,0.549387889221873,0.109744106502382,99.7122154452326,987.123516773781,6.43653574503469,4.37911965542086
"40",0.282653919484695,0.441519872814174,0.120617800126826,100.626809478053,986.614759470644,8.74940046045417,4.06649252151349
"41",0.296519342153873,0.379010149955673,0.1189458223385,99.845636014897,985.972409583108,7.52540555627594,4.26490871141407
"42",0.328052174585596,0.240880038126634,0.120578386000892,100.18241964227,987.807009497083,9.24924265349019,5.73643213855121
"43",0.278977552162072,0.367566470105071,0.114572916934308,100.775611814567,987.584939326831,7.48432528085733,5.69959205014956
"44",0.277070873349453,0.353986569245093,0.113807394531243,100.070989220916,986.489891522655,10.3139990363049,4.72476960087732
"45",0.30645812916287,0.283954268138594,0.120388395484652,100.332363158926,985.050674145726,7.12936305737365,6.88530320451687
"46",0.296436972661474,0.365710232143031,0.119541398265429,99.9308143099419,986.033144614404,8.01368878747914,4.97648741086626
"47",0.298049656038106,0.309417904601601,0.115033215098368,101.293178441291,985.117136224312,8.27130334588934,5.29673674691275
"48",0.302690056782233,0.343327025888554,0.122935432050288,99.2384599296947,987.740824046412,8.75680386969263,4.3606221980662
"49",0.287965371371042,0.440673457020918,0.120832344433014,100.106905708642,987.091789415576,7.53648654149771,4.09197482001214
"50",0.31156493228812,0.290421130101397,0.121776751987338,99.5503885810111,987.649388127937,8.72357251398826,5.2073141199638
"51",0.356020932283866,0.216806961243292,0.126471983019377,98.6974445860225,985.046776574085,8.50539943421482,6.59407208941851
"52",0.296979998524995,0.326216825760303,0.119090975541391,100.492071637229,986.23339005237,8.75214704532609,5.3273049762483
"53",0.373817648802763,0.191934837815113,0.128926616928322,101.080529994435,986.614101054116,9.08825984944523,6.16894713699064
"54",0.316332511771122,0.297314945450826,0.121291459976918,100.211135254651,985.384267577512,7.46063032204279,5.79429350826267
"55",0.270660888288932,0.413462383090661,0.113329649680747,99.3915828115687,986.234102476602,6.96652382033836,5.77815782141006
"56",0.289346659203146,0.333519636208152,0.117491207597881,99.0709191747766,986.91050925934,7.75476126127338,5.92724592731352
"57",0.319734195164017,0.255588886793687,0.121928715429217,98.7710316863945,984.730307112035,8.53182615330315,6.67430432472285
"58",0.289492552264749,0.33669758679134,0.114794576751704,99.1705701307883,985.435310793925,9.27669729228104,4.48995899902734
"59",0.261572062884752,0.40655073886211,0.108725889114622,99.7024098252905,984.207929367628,7.04786113707326,5.62516509810442
"60",0.274347906412348,0.474669198212609,0.115246023116491,98.2566671963993,986.824451794305,6.18722149341936,4.91327178476493
"61",0.305421661428146,0.341092824257208,0.1239471130139,99.6883712688699,985.420135933294,8.28475305352692,4.71170883307073
"62",0.323826270196335,0.285015175271513,0.122921342849184,99.9311343507071,988.296026865699,8.65268101710707,4.13647798317986
"63",0.308601237090363,0.305978642566621,0.120324835543853,100.297645585579,986.216353213546,6.45892081997823,6.47669670820663
"64",0.353805234015196,0.203825653014001,0.123796126481919,99.6101956895626,985.834716907544,9.27212417433262,6.00536809450998
"65",0.285953738770912,0.362647193897635,0.118827822104524,99.0454219506534,985.124929443911,8.37504799856248,4.84210324298471
"66",0.279522597486925,0.409990271522529,0.116123791407292,99.564713374508,985.715704585876,7.28101664551875,4.66684589771398
"67",0.293545316029697,0.347126098911735,0.115831152205732,99.4476286674591,985.865168517778,7.99649522236714,4.70132368668798
"68",0.316724822730803,0.292015293635721,0.121084716150536,98.9511380510776,985.205034050275,9.04166673532553,5.05397027033003
"69",0.316508761690797,0.265882775950405,0.118139323551215,99.8986391460545,985.741462948664,7.92530755772548,6.33139352599795
"70",0.366778102068315,0.21233107192254,0.130562279505196,99.5544864712273,987.535421806632,7.64933652185563,6.10567969582635
"71",0.351635826897851,0.235085839397822,0.122566811144113,99.2316648599947,986.731153949796,8.19076289669477,5.11274525531421
"72",0.302603396054197,0.348949111047669,0.119763169581873,100.824300706206,986.604677537087,7.75754745005479,4.00551463954619
"73",0.278368757031749,0.486705136916475,0.116013453731413,100.473746604793,986.979698375796,8.37310489683715,2.96268358445206
"74",0.328052174585596,0.240880038126634,0.120578386000892,100.18241964227,987.807009497083,9.24924265349019,5.73643213855121
"75",0.325707141130376,0.277352573446349,0.121895642751434,99.6958232738819,985.844911826191,7.0223698150778,5.96786636309828
"76",0.283397424519523,0.372262576275274,0.11627335160603,100.033506793571,985.029665177674,8.46016017973165,4.90959485153554
"77",0.290273969562143,0.385309919028787,0.121595869658032,100.413080768451,984.869322557043,7.52088921889833,4.82525287973229
"78",0.256581553718368,0.615667213919886,0.112151952835795,100.672620428798,985.233735993898,7.21025991336492,3.95879658870056
"79",0.276808427927722,0.348731160041985,0.110592311877478,101.18548848998,986.578389145538,7.99749912900608,6.28346751960014
"80",0.269981704850576,0.39635886167698,0.11532491978086,99.2716991804306,986.706403878879,7.12377177967331,6.14885112802903
"81",0.284126287857119,0.311453379077609,0.111295017119495,99.5711038511721,984.220540977414,8.04553453587056,6.09275191676467
"82",0.272951602645637,0.401841890159702,0.114030589623372,99.9068558673261,987.165005382077,8.23306545949795,5.3177399057567
"83",0.3320844831526,0.251226389544959,0.121100201892544,100.363486848014,987.345350829557,8.21789213709201,5.65951992869043
"84",0.295358968678232,0.33188378601941,0.118967657917482,99.3639477889414,984.845443417054,6.95028131493961,6.38090839332116
"85",0.282368752414964,0.398349354389886,0.116308196238252,99.9422529236765,987.632049008726,6.91227171300628,6.03141066854309
"86",0.280175305963319,0.42085237302586,0.116330413801239,98.9485448588327,986.02160695811,7.40940298675745,4.34796163108936
"87",0.28431602189538,0.395320144531147,0.118547896050586,101.317120821961,985.41282195737,7.63426285347853,5.16345095613397
"88",0.298667078050642,0.347906614455911,0.119920942326265,100.484928853057,986.299662657429,8.34838846429783,4.62114812515584
"89",0.318654870697888,0.239978027046921,0.114471773915128,100.409880146251,986.572611561094,7.36316781547332,6.96055531772549
"90",0.295006790595139,0.359655257647467,0.118890448804988,100.156338740773,986.402586773959,7.04876294578415,5.24022962256793
"91",0.295703059869986,0.365635992883647,0.119201832398462,100.38827566242,985.871110552808,9.25568297748276,3.71354217352036
"92",0.310719995273844,0.30947742967769,0.123930757018967,100.269535541072,984.901734217564,9.36120281394461,5.26460110680582
"93",0.283151518676227,0.381056160854626,0.117176599276352,99.9736958612694,985.552204731278,8.03035570401944,5.73524813135047
"94",0.280498977413289,0.389842042151604,0.116522692141159,98.9676821624029,983.692671654416,7.89212864712223,5.00083628951045
"95",0.290219829581277,0.367167806447374,0.11618910590719,99.7878478682578,985.244386632683,7.80435081568884,4.77628512900716
"96",0.28023450139977,0.454472849077165,0.121063046159127,100.155952784901,984.966491983621,6.86970794117542,4.79732636515611
"97",0.29157956186025,0.322567744084935,0.113017240557074,99.8382808625916,984.482496125,8.79532654404021,4.42915858865215
"98",0.280175305963319,0.42085237302586,0.116330413801239,98.9485448588327,986.02160695811,7.40940298675745,4.34796163108936
"99",0.338052015411616,0.246242566676439,0.122026286150575,99.0791053112376,985.964574984672,8.50274781801401,5.6508037132013
"100",0.297124070937188,0.319869490399223,0.117512726555881,99.2627890884538,986.022656137523,9.5075079984065,3.79847439962005
"101",0.270171258965336,0.40560859061763,0.110496674069627,99.6632641480711,986.167714226888,8.59265467698039,4.26916241041348
"102",0.31604711937312,0.256355511260815,0.122957281621097,99.7883770096692,986.619522258983,8.97805949076974,6.30684859195776
"103",0.280175305963319,0.42085237302586,0.116330413801239,98.9485448588327,986.02160695811,7.40940298675745,4.34796163108936
"104",0.264147893360706,0.435067598857208,0.110346464060431,100.771032902612,986.398577750231,6.44046372289067,6.26847263095367
"105",0.284555749575122,0.467252099528934,0.117080525939179,99.5044521643715,986.18377857028,6.28502364401856,4.14766581624072
"106",0.277070873349453,0.353986569245093,0.113807394531243,100.070989220916,986.489891522655,10.3139990363049,4.72476960087732
"107",0.292453068553575,0.344039324286893,0.117934136436816,100.590218594088,984.754680692713,8.46906361520339,4.98218331994977
"108",0.366035605303338,0.204982455272983,0.126121425919172,99.8818738695802,986.060059458926,9.21950878740588,6.38066098630355
"109",0.325676271789867,0.292150151398932,0.12418652604333,99.671325508095,985.536814262922,7.9086133887096,4.29521038139052
"110",0.269056822091668,0.459225751689394,0.111601709711209,99.0065474348462,986.078767655665,7.33327677129735,4.5029272357253
"111",0.30816394102619,0.323827946194222,0.118593098813455,100.255487420887,984.285068620467,8.02403513656385,4.42188331226302
"112",0.289662711428261,0.306712159202156,0.112071359637307,99.3310082694208,985.6431971996,7.76139883383606,5.99232835223851
"113",0.342915638524592,0.220613935457507,0.124342584303348,102.769500242393,985.12721781021,9.00428316758674,6.32014297195642
"114",0.299584896936366,0.304942747476597,0.117836183082215,100.315155225885,984.857988382597,8.93911096734781,5.86530641887467
"115",0.30189350722503,0.306254999781619,0.116363389534019,98.4055681653087,986.41002687274,7.41677248197715,5.42234128310588
"116",0.266649565081613,0.486666429343061,0.112543089403998,100.197912734098,986.022234062838,4.84473449671589,6.40599252800935
"117",0.302151789896143,0.301713599316018,0.116235349613183,99.6475797254136,984.401778914253,8.1223223337407,4.83191781714708
"118",0.246451767467326,0.626123346103361,0.108660667388759,99.717385048523,987.300520226635,8.69626223456272,3.21173396169228
"119",0.25664398113677,0.607932143156248,0.111978592574932,99.8578439825086,985.322401778578,8.11407623428253,4.25267288394653
"120",0.267267606188217,0.548934789758408,0.114872977383712,99.2218903067382,986.089178357016,7.88993581818913,4.0345034501902
"121",0.296169810679318,0.37555418699512,0.118656730111248,99.2841362853398,987.646811188064,6.92338640092345,5.22248747650245
"122",0.310404238007696,0.261985152878416,0.118648314254672,100.33683920215,985.136941159845,8.81903361194452,6.4555154281902
"123",0.279877714548602,0.420994600633687,0.113207250085231,99.6521166652559,987.418369923146,7.60428205476106,3.81516973599107
"124",0.293095717551619,0.334933747117335,0.120355464495563,98.1946058995629,986.200525907991,8.95989939064674,5.02399363531836
"125",0.293943828322028,0.368238310590233,0.117621944679314,99.9866358292868,985.907904754015,9.04848736607424,3.46121694524426
"126",0.274060899485685,0.475388497822422,0.1161366656358,100.172672742782,986.631587013199,7.876622621707,4.41682930296542
"127",0.273859778700524,0.379874738787174,0.11334605288871,101.029462631607,985.038290616774,7.73323986973953,5.97909472054543
"128",0.268995502892516,0.48235492481751,0.115378490949927,99.7462818976906,986.844153890815,7.44315064191027,4.37621340916402
"129",0.305826737518499,0.378103537200075,0.121059159065121,100.01321060522,986.481434284534,8.3545949747734,3.04558779708629
"130",0.30816394102619,0.323827946194222,0.118593098813455,100.255487420887,984.285068620467,8.02403513656385,4.42188331226302
"131",0.276063053461982,0.398933525474642,0.115898564387344,99.977320408976,986.218403065573,8.68089977087999,5.55362898067621
"132",0.28171742460698,0.386496002328971,0.115848409050898,100.625654745696,986.168468256343,8.37821474909557,4.38196186597147
"133",0.312538239961656,0.266469984970211,0.121566004314624,100.342811742128,987.44608653664,7.4914550734306,6.58596269314496
"134",0.30428663302689,0.318056771489745,0.12072030789741,99.6077779519485,986.601555679823,8.28943101045236,5.00537836401823
"135",0.303792864441346,0.301681479372055,0.117249970605729,100.141479186492,985.742703339515,6.1342136226932,7.17144853521018
"136",0.28171742460698,0.386496002328971,0.115848409050898,100.625654745696,986.168468256343,8.37821474909557,4.38196186597147
"137",0.277169966924171,0.442203713181281,0.117369188120111,100.207941760415,987.690189304204,8.34287559430996,4.07411873000513
"138",0.290939287364283,0.326515962934843,0.114055420963141,100.132539586474,987.045061778874,7.76615383300705,5.70013478050182
"139",0.300582171102012,0.365746125678561,0.119841980284016,99.5360086909789,985.370467047397,6.90909048518181,4.31180269197362
"140",0.275966503618143,0.473313840837969,0.116884249217913,99.3426710824087,986.811129318838,7.63700766327761,4.32013920054994
"141",0.275357336646529,0.439674820874417,0.115726270260141,100.659805595647,986.764218019705,7.43124263867519,4.48877027616552
"142",0.307013836719104,0.32220330477271,0.121850290582654,100.086252365506,986.961988067251,6.67022246904168,5.45714398982079
"143",0.236331435469139,0.804486191314429,0.10697726687353,100.640337886415,984.535034229287,5.96392836270323,4.91626048823075
"144",0.302603396054197,0.348949111047669,0.119763169581873,100.824300706206,986.604677537087,7.75754745005479,4.00551463954619
"145",0.252940931004467,0.610193014298883,0.109107622601767,99.3771427015947,986.177440991262,7.16754074694028,3.96987422842498
"146",0.289345395651102,0.317152438789719,0.112690031387648,100.423322427031,987.330768593202,7.64717280275784,5.97575093180482
"147",0.283443916960059,0.396969709904592,0.116897208989009,99.3844205318785,986.386329135371,6.32492496427159,5.80635296071156
"148",0.27946377795215,0.462906369436971,0.117214634361843,100.560189253168,986.603728904477,8.58653752665716,3.19042849166476
"149",0.291066462638722,0.384230961824673,0.117543135080686,99.6673648473983,986.090803152184,7.79793400151612,4.11652485710309
"150",0.278743475276139,0.464443480870457,0.117314688754002,100.096476363871,984.6710556091,7.62041504304754,4.17082315544869
"151",0.282634331488391,0.408405526023647,0.118927505841102,99.768722464027,989.323089485748,8.25941682914909,4.62591957780379
"152",0.309586817178154,0.296408814370522,0.119012897273416,99.8519761759398,985.69682374478,8.44244476890714,5.30738199294974
"153",0.304920529305591,0.292074939188018,0.116428284139083,99.6024448235606,985.931026052777,8.43597455125387,5.45980206907802
"154",0.244470287305635,0.519431759154235,0.105329652045288,99.4059647637862,985.329600063394,7.57889981029506,5.14578976871278
"155",0.263177443153375,0.493251669813161,0.110838129076425,100.914394382435,986.678195820689,7.23122695836191,4.45900560572728
"156",0.307650619948036,0.330321374391483,0.119793125059034,100.984486360831,985.082234518399,7.39059148862611,5.04601525299855
"157",0.294248251739599,0.347628209731274,0.119034033773354,100.913429937553,985.537416998417,7.88926463990503,5.34666878725385
"158",0.335703558164339,0.275832742529215,0.122557282242844,98.9940463572723,986.491385523446,7.00700592926179,4.52325397901004
"159",0.261619539249915,0.634879139252693,0.111932310855479,99.7885866641894,986.298137184392,6.06468423893842,3.72516119132805
"160",0.298104175958961,0.297414298398822,0.117145394063038,99.657219327417,986.843964782395,9.22950031358099,5.31774537461159
"161",0.346387454645016,0.241303121027533,0.124922022715767,101.666032345105,985.720285405882,7.4717203990334,6.02598926444504
"162",0.301490084561422,0.295199661355149,0.118070064050874,100.863364819791,984.562745560529,8.94017824582534,5.89059882043658
"163",0.277224753822128,0.350320532867926,0.1147223337387,99.7132685916632,985.539800977189,9.50675924352179,4.50444820138286
"164",0.266147333708644,0.470851606720324,0.114771123890123,100.839028622224,986.171077462884,8.07183771032651,4.1440085033795
"165",0.316508761690797,0.265882775950405,0.118139323551215,99.8986391460545,985.741462948664,7.92530755772548,6.33139352599795
"166",0.279877714548602,0.420994600633687,0.113207250085231,99.6521166652559,987.418369923146,7.60428205476106,3.81516973599107
"167",0.327007180323399,0.282008339246515,0.124455295791469,99.6911754914144,986.074758639117,8.21666370524765,5.01419012267093
"168",0.280175305963319,0.42085237302586,0.116330413801239,98.9485448588327,986.02160695811,7.40940298675745,4.34796163108936
"169",0.262221984273275,0.46264570703598,0.110580218370589,100.506422423718,987.664046749621,9.1936325181461,3.34063664858026
"170",0.334272466467685,0.268922453731855,0.128602786259,99.6431902860782,987.596595206593,7.11361957876918,5.80059318081805
"171",0.306470090738659,0.297375694058202,0.119365078559625,99.6276992025905,986.309996556963,9.43624909619047,4.67957844388393
"172",0.310226464770442,0.267348990498079,0.119115385511484,99.9362118562714,985.671491335134,7.85575170062406,5.8537716992991
"173",0.279057721663208,0.392726044703718,0.111634250299598,101.595779249578,985.712640567616,6.94066112262141,5.10544854825937
"174",0.301490084561422,0.295199661355149,0.118070064050874,100.863364819791,984.562745560529,8.94017824582534,5.89059882043658
"175",0.29952443716706,0.336358211100531,0.120897151766812,99.2996458140288,986.326171904919,7.21825299551456,5.57384424834249
"176",0.289521645510783,0.344422037301441,0.114831377512993,99.2766395287466,986.450455332424,7.37290416057215,4.67862175480512
"177",0.296741199766682,0.316781172684445,0.117524811631199,100.457974446766,984.563335787186,8.87869596610746,5.75690530298397
"178",0.293943828322028,0.368238310590233,0.117621944679314,99.9866358292868,985.907904754015,9.04848736607424,3.46121694524426
"179",0.267274882441592,0.493338740224422,0.114759395227132,100.696483257822,986.746000347301,7.85511571302745,3.8480980791712
"180",0.334272466467685,0.268922453731855,0.128602786259,99.6431902860782,987.596595206593,7.11361957876918,5.80059318081805
"181",0.27858690975089,0.395259407190095,0.113569259050614,99.6282943559561,985.784095061637,7.73753025866627,4.94434338019899
"182",0.23457800519405,0.74821067609737,0.103536044576369,99.3778229251814,985.596016404291,6.33648935339509,4.94862211592398
"183",0.269955705983041,0.576243395493522,0.115246392056698,98.9958651925735,986.380759634554,6.505488031063,3.46371476225646
"184",0.32123617058289,0.257906496043485,0.120098671239483,99.0457599847459,987.124625467983,5.89354962276864,7.4209974592511
"185",0.262221984273275,0.46264570703598,0.110580218370589,100.506422423718,987.664046749621,9.1936325181461,3.34063664858026
"186",0.284746239243406,0.34864140572893,0.113753469060063,99.941300457806,986.234269073125,9.42322988076067,3.82209295401178
"187",0.278977552162072,0.367566470105071,0.114572916934308,100.775611814567,987.584939326831,7.48432528085733,5.69959205014956
"188",0.366778102068315,0.21233107192254,0.130562279505196,99.5544864712273,987.535421806632,7.64933652185563,6.10567969582635
"189",0.277169966924171,0.442203713181281,0.117369188120111,100.207941760415,987.690189304204,8.34287559430996,4.07411873000513
"190",0.291066462638722,0.384230961824673,0.117543135080686,99.6673648473983,986.090803152184,7.79793400151612,4.11652485710309
"191",0.269955705983041,0.576243395493522,0.115246392056698,98.9958651925735,986.380759634554,6.505488031063,3.46371476225646
"192",0.335703558164339,0.275832742529215,0.122557282242844,98.9940463572723,986.491385523446,7.00700592926179,4.52325397901004
"193",0.290623629905262,0.321686035957295,0.118007148329038,99.3595875633238,987.326776095106,7.18553371188323,6.5639936354573
"194",0.255499089685795,0.559116714935588,0.1104195719673,99.9253693779528,986.341968977819,5.90142998723463,5.22306896063745
"195",0.292412772763035,0.30058987888267,0.117505700577545,99.916000859579,984.47048208461,8.92039627651969,6.17669463981511
"196",0.307013836719104,0.32220330477271,0.121850290582654,100.086252365506,986.961988067251,6.67022246904168,5.45714398982079
"197",0.287237943516099,0.384507953791145,0.116690698017401,99.3703316790076,986.119662244769,7.12556867760196,5.89203312740536
"198",0.314055599821157,0.293533115640988,0.12253565719445,99.6824636269596,985.468021277133,7.856899045242,5.3703091730436
"199",0.279502237157714,0.35271247066811,0.115801414089232,99.7428829299735,985.948051883843,8.61234635032694,5.77411337105122
"200",0.283397424519523,0.372262576275274,0.11627335160603,100.033506793571,985.029665177674,8.46016017973165,4.90959485153554
"201",0.316476923975765,0.28220757957578,0.118260348263358,99.4498247765314,985.978634083999,6.44462715669729,5.66626421682782
"202",0.274456118195668,0.503177820744931,0.115608001029196,99.3760000814938,987.427461652992,6.57340753085683,4.68705984654699
"203",0.265290367763502,0.534645202702679,0.114282941946404,99.0862428383972,986.143613486101,8.39670712155842,3.59072155454399
"204",0.297978428135794,0.296642969763928,0.116120229983387,99.8737988885765,985.926655331147,8.59093338233789,5.76725391998716
"205",0.295006790595139,0.359655257647467,0.118890448804988,100.156338740773,986.402586773959,7.04876294578415,5.24022962256793
"206",0.319408491117051,0.277327984274232,0.121222747102521,100.638482423414,986.286601755359,7.51824427046517,5.78595253518426
"207",0.292560039158232,0.413752920002114,0.122189880811085,98.3607115506061,985.103471359146,6.00427807645146,4.8994699508781
"208",0.282309538693467,0.473465205518168,0.118213428140567,101.085008376151,989.020637812558,6.75014881843233,3.88858941164543
"209",0.309586817178154,0.296408814370522,0.119012897273416,99.8519761759398,985.69682374478,8.44244476890714,5.30738199294974
"210",0.239136178855082,1.13406350661031,0.106730919068336,99.5274970268813,986.187327969961,6.77203110017554,2.41465251416493
"211",0.270471378156771,0.50248598804072,0.114789403049603,99.7339109963418,983.77440694821,6.538835875371,4.70466086610186
"212",0.312222346199988,0.295292654682073,0.121111216575588,100.290208419216,987.070909680624,8.02653701694031,5.08072212366007
"213",0.269338839672045,0.482483818265973,0.11271752885587,98.781284437996,986.869801555411,6.68360613930458,4.57955819963473
"214",0.280910973678377,0.409910625115432,0.115376676592621,98.2732513751095,985.932017324843,7.82372441198848,4.29369924263304
"215",0.278228358612397,0.406786353660918,0.112477512588161,99.9710076505832,986.779020193596,6.46766370226516,5.57835725888324
"216",0.298962092089308,0.304894762008171,0.119979989889265,99.9540085113611,986.407984810984,8.22644712347672,6.67666795611495
"217",0.290219829581277,0.367167806447374,0.11618910590719,99.7878478682578,985.244386632683,7.80435081568884,4.77628512900716
"218",0.27807329397788,0.323267324139708,0.113346594270756,98.8849435236129,985.957597318794,8.62905930864109,6.50912841853241
"219",0.296276478129796,0.338932838355673,0.116264362467904,100.886612866773,983.873604663254,7.67291117663297,4.5487246287437
"220",0.28593348097561,0.384758142247603,0.11609631026763,99.2433485098533,987.573590919663,6.74667001566168,5.20984870679444
"221",0.266353193555511,0.570438744775792,0.115368641748948,99.242147984595,984.941106840909,6.557912423545,4.75172555385056
"222",0.296303749034019,0.357563735830876,0.120816135415575,100.007537898556,985.335893175379,8.00098400107329,5.03600720202529
"223",0.308227673658466,0.264321919774685,0.116055796862664,99.4566155283073,984.937646137707,8.5618811980763,6.29061686590311
"224",0.299452929773457,0.336084637062096,0.119396941907835,99.1394504256392,987.211726324391,8.06311389649226,4.93432771460597
"225",0.263177443153375,0.493251669813161,0.110838129076425,100.914394382435,986.678195820689,7.23122695836191,4.45900560572728
"226",0.271400144472085,0.505055304448566,0.117174581090785,99.9550264813568,986.637352785567,7.75333839319689,3.9355146726342
"227",0.298590064714487,0.296317036573326,0.118968514198664,98.0633345925351,985.53338732086,8.1760899523022,6.8549335775679
"228",0.30382546753584,0.29636305283668,0.120460828121677,100.456254730569,986.17165042284,9.28566967517314,6.21324944794714
"229",0.306810393928804,0.272985016394983,0.1158920904018,99.8544672958109,987.062252573586,9.60602128885102,4.43022128601429
"230",0.319408491117051,0.277327984274232,0.121222747102521,100.638482423414,986.286601755359,7.51824427046517,5.78595253518426
"231",0.316508761690797,0.265882775950405,0.118139323551215,99.8986391460545,985.741462948664,7.92530755772548,6.33139352599795
"232",0.30317615473033,0.298427646511665,0.118088231065235,100.998973249436,987.849846540466,7.07841863338762,6.3496024923546
"233",0.278165398510399,0.364544869570958,0.112498372939911,99.669949839007,985.959145941396,6.85958040768734,6.19765592619578
"234",0.269231004531304,0.440594264702804,0.110181870307336,100.402816077269,984.996368088527,6.87672558032311,5.50340290611996
"235",0.304353150473829,0.311654457298355,0.118044363153043,100.710413722103,985.180220107998,8.18371532462115,5.03115770362521
"236",0.29734950475514,0.332115913683681,0.119838225906466,101.050922715332,985.043289299902,8.75471014323057,5.09467316843048
"237",0.27831121096607,0.35104616325695,0.112636466371787,101.035663873363,986.580537213765,7.89194938928074,5.55186676930311
"238",0.347073496708812,0.23937701003272,0.125867220117529,99.8986842607736,986.781609878779,8.59641352774873,5.48398309079788
"239",0.294272399927281,0.329083800067579,0.116164056615629,98.8375467121531,986.104098760224,9.1294691392941,5.23955682075849
"240",0.295881538412683,0.332859613588358,0.116498789561063,100.777454453148,984.372204358938,5.90344063316159,7.01731538943652
"241",0.290623629905262,0.321686035957295,0.118007148329038,99.3595875633238,987.326776095106,7.18553371188323,6.5639936354573
"242",0.27685405930812,0.463576015782806,0.114450515363733,100.063746208917,985.296974083776,7.06298105739172,3.85125980507227
